work_year,experience_level,employment_type,job_group,employee_residence,remote_ratio,company_location,company_size,is_us_company
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,-1.8987160337817137,-0.47788842387504105,-1.9192304737968446,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-0.3473939619553994,-0.47788842387504105,-0.3332588192159073,1.8618412774786877,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,-0.6148632846840743,0.7547140352660707,-0.5772544583822053,0.3531078284873373,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-0.498692600165685,-1.6312467110530389,-0.47788842387504105,-1.7362337444221212,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,-1.6312467110530389,-1.710490883016153,-1.7362337444221212,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,3.0646008098019633,0.8829649225965052,-0.47788842387504105,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,0.21396608182784468,-1.310283523778629,0.7547140352660707,-1.370240285672674,0.3531078284873373,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,0.9266247638213744,-1.6847405755987739,0.7547140352660707,-1.7972326542136956,0.3531078284873373,-1.076179940951383
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,3.0646008098019633,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,-0.9893203365042191,-0.47788842387504105,-1.004246826923227,-1.155625620504013,-1.076179940951383
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,-1.0963080655956892,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,1.8618412774786877,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,-1.710490883016153,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-1.0428142010499541,0.7547140352660707,-1.370240285672674,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.9266247638213744,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,-0.498692600165685,-0.9893203365042191,0.7547140352660707,-1.004246826923227,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,2.09964524058235,-0.028082797815085245,-1.2113512821592147,-0.6148632846840743,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,-1.9522098983274487,-0.47788842387504105,-1.9802293835884193,-1.155625620504013,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,-0.9893203365042191,0.7547140352660707,-1.004246826923227,0.3531078284873373,-1.076179940951383
-1.8909815742261684,0.8253985594254862,-0.028082797815085245,0.9266247638213744,-1.6312467110530389,-0.47788842387504105,-1.7362337444221212,-1.155625620504013,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-0.9893203365042191,-1.710490883016153,-1.004246826923227,0.3531078284873373,-1.076179940951383
0.9255156296388247,2.09964524058235,-0.028082797815085245,1.639283445814904,-1.6312467110530389,-0.47788842387504105,-1.7362337444221212,-1.155625620504013,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-0.6148632846840743,0.7547140352660707,-0.5772544583822053,-1.155625620504013,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-0.9893203365042191,-1.710490883016153,-1.004246826923227,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-1.8452221692359787,0.7547140352660707,-1.8582315640052702,0.3531078284873373,-1.076179940951383
-1.8909815742261684,0.8253985594254862,-0.028082797815085245,-0.498692600165685,-0.07992463922672448,-1.710490883016153,-0.028264270258034702,1.8618412774786877,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,-0.9358264719584841,0.7547140352660707,-0.9432479171316525,0.3531078284873373,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.2945324125934204,0.7547140352660707,0.33772918849141237,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.6154955998678302,0.7547140352660707,-0.6382533681737799,0.3531078284873373,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,-0.9893203365042191,0.7547140352660707,-1.004246826923227,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,-1.710490883016153,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,-0.8823326074127492,-0.47788842387504105,-1.004246826923227,1.8618412774786877,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,-1.710490883016153,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,-0.47788842387504105,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.9266247638213744,-1.310283523778629,-1.710490883016153,-1.370240285672674,0.3531078284873373,-1.076179940951383
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,-0.6148632846840743,0.7547140352660707,-0.5772544583822053,0.3531078284873373,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,-1.6312467110530389,-0.47788842387504105,-1.7362337444221212,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-0.3473939619553994,-0.47788842387504105,-0.3332588192159073,1.8618412774786877,-1.076179940951383
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.9266247638213744,-1.310283523778629,-0.47788842387504105,-1.370240285672674,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,1.639283445814904,0.8829649225965052,-1.710490883016153,0.8257204668240086,1.8618412774786877,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,-1.310283523778629,-0.47788842387504105,-1.370240285672674,-1.155625620504013,-1.076179940951383
-1.8909815742261684,0.8253985594254862,-0.028082797815085245,1.639283445814904,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-2.0591976274189188,-1.710490883016153,-2.102227203171568,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-1.7230948028882411,5.911428940075715,0.9266247638213744,-1.256789659232894,-0.47788842387504105,-1.3092413758810995,1.8618412774786877,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,0.9266247638213744,0.8829649225965052,0.7547140352660707,-1.7362337444221212,-1.155625620504013,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,0.21396608182784468,-0.6148632846840743,-0.47788842387504105,-0.5772544583822053,-1.155625620504013,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-1.8987160337817137,0.7547140352660707,-1.9192304737968446,-1.155625620504013,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-0.498692600165685,-0.9893203365042191,0.7547140352660707,-1.004246826923227,0.3531078284873373,-1.076179940951383
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,-0.498692600165685,-1.310283523778629,-0.47788842387504105,-1.370240285672674,0.3531078284873373,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,-0.9358264719584841,0.7547140352660707,-0.9432479171316525,1.8618412774786877,-1.076179940951383
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.18754468350195042,0.7547140352660707,0.8257204668240086,1.8618412774786877,0.9292126362399608
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,0.8829649225965052,-0.47788842387504105,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,2.09964524058235,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,-1.6312467110530389,0.7547140352660707,-1.7362337444221212,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,1.639283445814904,-0.0264307746809895,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,2.09964524058235,-0.028082797815085245,1.639283445814904,0.5620017353220953,-1.710490883016153,0.520725917866136,0.3531078284873373,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-1.0963080655956892,0.7547140352660707,-1.126244646506376,1.8618412774786877,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-0.9358264719584841,0.7547140352660707,-0.9432479171316525,0.3531078284873373,-1.076179940951383
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,0.9266247638213744,-0.9893203365042191,0.7547140352660707,-1.004246826923227,-1.155625620504013,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-1.8909815742261684,2.09964524058235,-0.028082797815085245,1.639283445814904,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,0.9266247638213744,-1.310283523778629,-0.47788842387504105,-1.370240285672674,-1.155625620504013,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-0.498692600165685,-1.6847405755987739,0.7547140352660707,0.8257204668240086,1.8618412774786877,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-1.6312467110530389,0.7547140352660707,-1.7362337444221212,-1.155625620504013,-1.076179940951383
-1.8909815742261684,-1.7230948028882411,-0.028082797815085245,-0.498692600165685,-0.3473939619553994,0.7547140352660707,-0.3332588192159073,1.8618412774786877,-1.076179940951383
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,0.9266247638213744,0.4015201416848903,0.7547140352660707,0.3987280982829869,-1.155625620504013,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,-0.498692600165685,-0.6148632846840743,0.7547140352660707,-0.5772544583822053,-1.155625620504013,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.9266247638213744,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,-1.310283523778629,0.7547140352660707,-1.370240285672674,0.3531078284873373,-1.076179940951383
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,0.9364587871422401,-1.710490883016153,0.8867193766155831,0.3531078284873373,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-0.6148632846840743,0.7547140352660707,-0.5772544583822053,1.8618412774786877,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,-1.6312467110530389,0.7547140352660707,-1.7362337444221212,0.3531078284873373,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.9266247638213744,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,-1.0963080655956892,0.7547140352660707,-1.126244646506376,0.3531078284873373,-1.076179940951383
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,1.8618412774786877,0.9292126362399608
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,0.4015201416848903,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,3.0646008098019633,-1.0428142010499541,-0.47788842387504105,-1.0652457367148014,-1.155625620504013,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,0.9266247638213744,-1.6847405755987739,-1.710490883016153,-1.7972326542136956,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.9266247638213744,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-1.310283523778629,-0.47788842387504105,-1.370240285672674,-1.155625620504013,-1.076179940951383
0.9255156296388247,-1.7230948028882411,-0.028082797815085245,0.9266247638213744,-1.8987160337817137,0.7547140352660707,-1.9192304737968446,1.8618412774786877,-1.076179940951383
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,2.3519421278084334,-0.8288387428670142,-1.710490883016153,-0.8822490073400779,1.8618412774786877,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,0.4015201416848903,-0.47788842387504105,0.3987280982829869,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,5.911428940075715,-0.498692600165685,0.08055695441048046,0.7547140352660707,0.15473245911668884,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-0.4543816910468693,-0.47788842387504105,-0.3942577290074818,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,5.911428940075715,0.9266247638213744,-0.6148632846840743,-0.47788842387504105,-0.5772544583822053,0.3531078284873373,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-5.967594535705885,0.9266247638213744,0.2410385480476854,-0.47788842387504105,0.27673027869983785,0.3531078284873373,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.9266247638213744,0.08055695441048046,0.7547140352660707,0.15473245911668884,-1.155625620504013,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,3.0646008098019633,-1.0963080655956892,0.7547140352660707,-1.126244646506376,-1.155625620504013,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,0.4550140062306253,-1.710490883016153,0.8257204668240086,-1.155625620504013,0.9292126362399608
-1.8909815742261684,0.8253985594254862,-0.028082797815085245,0.21396608182784468,-0.9358264719584841,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-0.498692600165685,-1.310283523778629,0.7547140352660707,-1.370240285672674,-1.155625620504013,-1.076179940951383
0.9255156296388247,2.09964524058235,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,-0.47788842387504105,0.8257204668240086,-1.155625620504013,0.9292126362399608
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-0.6148632846840743,-1.710490883016153,-0.5772544583822053,-1.155625620504013,-1.076179940951383
0.9255156296388247,2.09964524058235,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,-1.6312467110530389,0.7547140352660707,-1.7362337444221212,1.8618412774786877,-1.076179940951383
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,-1.2113512821592147,-1.0428142010499541,-0.47788842387504105,-1.0652457367148014,0.3531078284873373,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,0.7759771935050351,0.7547140352660707,0.7037226472408595,0.3531078284873373,-1.076179940951383
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,1.639283445814904,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-1.8909815742261684,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,-0.47788842387504105,0.8257204668240086,-1.155625620504013,0.9292126362399608
-1.8909815742261684,2.09964524058235,-0.028082797815085245,-0.498692600165685,-1.0963080655956892,-0.47788842387504105,-1.126244646506376,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,-1.310283523778629,-1.710490883016153,-1.370240285672674,-1.155625620504013,-1.076179940951383
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-1.8909815742261684,-1.7230948028882411,-0.028082797815085245,-1.2113512821592147,-0.6148632846840743,-1.710490883016153,-0.5772544583822053,1.8618412774786877,-1.076179940951383
-0.4827329722936719,0.8253985594254862,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,-1.710490883016153,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.21396608182784468,-0.9893203365042191,-1.710490883016153,-1.004246826923227,-1.155625620504013,-1.076179940951383
-0.4827329722936719,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,-0.9893203365042191,-0.47788842387504105,-1.004246826923227,-1.155625620504013,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,-0.9893203365042191,0.7547140352660707,-1.004246826923227,0.3531078284873373,-1.076179940951383
-1.8909815742261684,-1.7230948028882411,5.911428940075715,0.21396608182784468,-0.4543816910468693,-0.47788842387504105,-0.3942577290074818,1.8618412774786877,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,1.639283445814904,-1.149801930141424,0.7547140352660707,-1.1872435562979504,1.8618412774786877,-1.076179940951383
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,-0.9893203365042191,-1.710490883016153,-1.004246826923227,0.3531078284873373,-1.076179940951383
-0.4827329722936719,-1.7230948028882411,-0.028082797815085245,0.9266247638213744,-0.5613694201383393,-0.47788842387504105,-0.5162555485906308,1.8618412774786877,-1.076179940951383
-0.4827329722936719,2.09964524058235,-0.028082797815085245,0.21396608182784468,-1.0428142010499541,0.7547140352660707,-1.126244646506376,1.8618412774786877,-1.076179940951383
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,-1.2113512821592147,0.8829649225965052,-1.710490883016153,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.9266247638213744,0.8829649225965052,-0.47788842387504105,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,-0.44884812173137745,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
-1.8909815742261684,-0.44884812173137745,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,-1.155625620504013,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,-0.498692600165685,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
0.9255156296388247,0.8253985594254862,-0.028082797815085245,0.21396608182784468,0.8829649225965052,0.7547140352660707,0.8257204668240086,0.3531078284873373,0.9292126362399608
